nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files,commitedDate_unix,commitedDate_norm,commit_count_norm,insertion_lines_norm,deletion_lines_norm,insertion_lines_readme_norm,deletion_lines_readme_norm,create_files_norm,delete_files_norm,score
tyler-ray/react-3-afternoon,https://github.com/tyler-ray/react-3-afternoon,2018-06-13T04:27:44+09,2018-06-13 07:53:41+09:00,1,11360,26,0,0,1,0,1528844021,0.10501998157465281,0.0,0.43331931005469077,0.024528301886792454,0.0,0.0,0.06666666666666667,0.0,0.07869178252285033
chuckaspeer/react-3-afternoon,https://github.com/chuckaspeer/react-3-afternoon,2018-06-06T03:31:21+09,2018-06-06 07:10:56+09:00,1,11650,16,0,0,1,0,1528236656,0.09915828795406206,0.0,0.44441044861743223,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.0781662178576003
RevHam1/react-3-afternoon,https://github.com/RevHam1/react-3-afternoon,2018-03-07T12:59:36+09,2018-04-15 07:08:13+09:00,2,11510,16,0,0,1,0,1523743693,0.0557965984351561,0.047619047619047616,0.4390561058630053,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.07802909477581464
EricOlaf/react-3-afternoon,https://github.com/EricOlaf/react-3-afternoon,2018-06-06T05:31:11+09,2018-06-14 07:52:24+09:00,2,7495,54,0,0,2,0,1528930344,0.10585308683822621,0.047619047619047616,0.28550120472711976,0.0509433962264151,0.0,0.0,0.13333333333333333,0.0,0.07790625859301775
kevinptx/react-3-afternoon,https://github.com/kevinptx/react-3-afternoon,2018-02-28T04:32:12+09,2018-02-28 11:20:10+09:00,2,10356,102,0,0,1,0,1519784410,0.01758546690269466,0.047619047619047616,0.3949210234443722,0.09622641509433963,0.0,0.0,0.06666666666666667,0.0,0.0778773274658901
afiliptsov/react-3-afternoon,https://github.com/afiliptsov/react-3-afternoon,2018-05-09T03:25:10+09,2018-05-09 05:58:10+09:00,1,11700,31,0,0,1,0,1525813090,0.07576839660161228,0.0,0.4463227138868704,0.029245283018867925,0.0,0.0,0.06666666666666667,0.0,0.07725038252175216
MichaelRT17/react-3-afternoon,https://github.com/MichaelRT17/react-3-afternoon,2018-05-16T04:50:02+09,2018-05-16 07:33:22+09:00,1,11707,23,0,0,1,0,1526423602,0.08166046199177157,0.0,0.4465904310245917,0.02169811320754717,0.0,0.0,0.06666666666666667,0.0,0.07707695911132215
megsdev/react-3-afternoon,https://github.com/megsdev/react-3-afternoon,2018-05-23T11:41:54+09,2018-05-27 02:40:19+09:00,1,11632,16,0,0,1,0,1527356419,0.09066310036915357,0.0,0.44372203312043446,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.07701826747236203
broqsuez/react-3-afternoon,https://github.com/broqsuez/react-3-afternoon,2018-05-09T03:37:59+09,2018-05-09 05:27:16+09:00,1,11702,28,0,0,1,0,1525811236,0.07575050360485978,0.0,0.4463992044976479,0.026415094339622643,0.0,0.0,0.06666666666666667,0.0,0.07690393363859963
SethAdamson/react-3-afternoon,https://github.com/SethAdamson/react-3-afternoon,2018-05-16T05:07:10+09,2018-05-16 08:04:40+09:00,1,11716,21,0,0,1,0,1526425480,0.08167858661307749,0.0,0.4469346387730906,0.01981132075471698,0.0,0.0,0.06666666666666667,0.0,0.07688640160094397
madisonmf/react-3-afternoon,https://github.com/madisonmf/react-3-afternoon,2018-05-17T08:48:50+09,2018-05-17 14:04:53+09:00,1,11679,21,0,0,1,0,1526533493,0.0827210225668135,0.0,0.44551956247370633,0.01981132075471698,0.0,0.0,0.06666666666666667,0.0,0.07683982155773793
tjack94/react-3-afternoon,https://github.com/tjack94/react-3-afternoon,2018-05-23T11:29:28+09,2018-05-24 10:10:54+09:00,1,11599,17,0,0,1,0,1527124254,0.08842247060052275,0.0,0.44245993804260525,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.07669835139485641
zubairahmed25/react-3-afternoon,https://github.com/zubairahmed25/react-3-afternoon,2018-05-16T08:01:01+09,2018-05-16 08:12:35+09:00,1,11683,20,0,0,1,0,1526425955,0.0816831708490308,0.0,0.4456725436952614,0.018867924528301886,0.0,0.0,0.06666666666666667,0.0,0.07661128821740759
nataly985/react-3-afternoon,https://github.com/nataly985/react-3-afternoon,2018-04-20T12:51:53+09,2018-05-23 10:04:50+09:00,1,11675,14,0,0,1,0,1527037490,0.08758510923578007,0.0,0.4453665812521513,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.07660323804055118
Bortanian/react-3-afternoon,https://github.com/Bortanian/react-3-afternoon,2018-05-16T05:07:36+09,2018-05-16 07:35:23+09:00,1,11684,19,0,0,1,0,1526423723,0.0816616297655618,0.0,0.44571078900065014,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.07649545171684567
LoganMace/react-3-afternoon,https://github.com/LoganMace/react-3-afternoon,2018-05-09T02:50:07+09,2018-05-09 05:00:21+09:00,1,11714,21,0,0,1,0,1525809621,0.07573491720261853,0.0,0.44685814816231306,0.01981132075471698,0.0,0.0,0.06666666666666667,0.0,0.0761338815982894
maxsayner/react-3-afternoon,https://github.com/maxsayner/react-3-afternoon,2018-05-24T08:02:22+09,2018-05-24 10:02:03+09:00,1,11618,11,0,0,1,0,1527123723,0.08841734590727811,0.0,0.4431865988449918,0.010377358490566037,0.0,0.0,0.06666666666666667,0.0,0.07608099623868783
kevcheung/react-3-afternoon,https://github.com/kevcheung/react-3-afternoon,2018-05-09T02:49:28+09,2018-05-12 01:21:01+09:00,1,11695,17,0,0,1,0,1526055661,0.07810945491620123,0.0,0.4461314873599266,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.07586816809898139
danBohon/react-3-afternoon,https://github.com/danBohon/react-3-afternoon,2018-10-03T06:07:38+09,2018-10-03 12:49:52+09:00,1,8483,16,0,0,1,0,1538538592,0.19858250984853124,0.0,0.3232875664512181,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.07545388532363219
bikerstevewebdev/react-3-afternoon,https://github.com/bikerstevewebdev/react-3-afternoon,2018-03-27T11:33:00+09,2018-03-28 08:27:20+09:00,1,11931,40,0,0,1,0,1522193240,0.04083314077933826,0.0,0.4551573794316748,0.03773584905660377,0.0,0.0,0.06666666666666667,0.0,0.07504912949178544
EricDevMountain/react-3-afternoon,https://github.com/EricDevMountain/react-3-afternoon,2018-08-15T04:10:50+09,2018-08-15 05:25:56+09:00,1,7485,86,0,0,1,0,1534278356,0.1574668739732156,0.0,0.2851187516732321,0.08113207547169811,0.0,0.0,0.06666666666666667,0.0,0.07379804597310155
Deraj21/react-3-afternoon,https://github.com/Deraj21/react-3-afternoon,2018-04-21T23:52:17+09,2018-04-26 07:37:00+09:00,1,11677,14,0,0,1,0,1524695820,0.06498559806781885,0.0,0.4454430718629288,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.07378786047090322
jonbaxt/react-3-afternoon,https://github.com/jonbaxt/react-3-afternoon,2018-04-25T03:15:01+09,2018-04-25 07:34:16+09:00,1,11665,15,0,0,1,0,1524609256,0.0641501669076881,0.0,0.44498412819826366,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.07374398814610561
ianlikono/react-3-afternoon,https://github.com/ianlikono/react-3-afternoon,2018-06-06T03:32:31+09,2018-06-06 05:25:00+09:00,2,7475,95,0,0,1,0,1528230300,0.09909694605149527,0.047619047619047616,0.28473629861934446,0.08962264150943396,0.0,0.0,0.06666666666666667,0.0,0.07346770005824849
phillipsun/react-3-afternoon,https://github.com/phillipsun/react-3-afternoon,2018-04-22T04:37:48+09,2018-04-26 08:07:05+09:00,1,11762,5,0,0,1,0,1524697625,0.06500301816444143,0.0,0.4486939228209737,0.0047169811320754715,0.0,0.0,0.06666666666666667,0.0,0.07313507359801966
jacobjburton/react-3-afternoon,https://github.com/jacobjburton/react-3-afternoon,2018-03-28T01:23:11+09,2018-03-28 06:11:13+09:00,1,11794,29,0,0,1,0,1522185073,0.04075432087401055,0.0,0.44991777259341414,0.027358490566037737,0.0,0.0,0.06666666666666667,0.0,0.07308715633751614
Isaac120z/react-3-afternoon,https://github.com/Isaac120z/react-3-afternoon,2018-03-21T03:43:27+09,2018-03-22 11:28:59+09:00,1,11754,33,0,0,1,0,1521685739,0.035935236925570865,0.0,0.4483879603778636,0.031132075471698113,0.0,0.0,0.06666666666666667,0.0,0.0727652424302249
stevenwright1012/react-3-afternoon,https://github.com/stevenwright1012/react-3-afternoon,2018-03-28T02:00:04+09,2018-03-28 08:21:13+09:00,1,11803,23,0,0,1,0,1522192873,0.04082959885387538,0.0,0.450261980341913,0.02169811320754717,0.0,0.0,0.06666666666666667,0.0,0.07243204488375028
rickcarosa/react-3-afternoon,https://github.com/rickcarosa/react-3-afternoon,2018-03-28T04:25:28+09,2018-03-28 07:21:17+09:00,1,11774,18,0,0,1,0,1522189277,0.04079489377495308,0.0,0.4491528664856389,0.016981132075471698,0.0,0.0,0.06666666666666667,0.0,0.07169944487534129
kapland26/react-3-afternoon,https://github.com/kapland26/react-3-afternoon,2018-03-28T04:40:01+09,2018-03-28 06:48:33+09:00,1,11771,17,0,0,1,0,1522187313,0.040775939165664035,0.0,0.4490381305694726,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.07156480903135749
SkySor44/react-3-afternoon,https://github.com/SkySor44/react-3-afternoon,2018-03-28T04:28:51+09,2018-03-28 05:54:34+09:00,1,11767,17,0,0,1,0,1522184074,0.04074467950197401,0.0,0.44888514934791757,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.07154177892070186
jacoblafemadsen/react-3-afternoon,https://github.com/jacoblafemadsen/react-3-afternoon,2018-03-28T04:35:25+09,2018-03-28 06:18:27+09:00,1,11777,16,0,0,1,0,1522185507,0.04075850941801841,0.0,0.4492676024018052,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.07147338976364147
Yenalgloshi/react-3-afternoon,https://github.com/Yenalgloshi/react-3-afternoon,2018-03-27T13:19:23+09,2018-03-28 07:22:18+09:00,1,11762,15,0,0,1,0,1522189338,0.040795482487359716,0.0,0.4486939228209737,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.07128837692140332
AliA1997/react-3-afternoon,https://github.com/AliA1997/react-3-afternoon,2018-03-21T02:36:43+09,2018-03-28 12:37:52+09:00,1,11724,14,0,0,1,0,1522208272,0.040978214957970084,0.0,0.4472406012162007,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.07101162875133109
zacklamoreaux/react-3-afternoon,https://github.com/zacklamoreaux/react-3-afternoon,2018-03-28T04:05:30+09,2018-03-28 05:45:13+09:00,1,11773,12,0,0,1,0,1522183513,0.040739265278037576,0.0,0.44911462118025014,0.011320754716981131,0.0,0.0,0.06666666666666667,0.0,0.07098016348024194
Wingcraftian/react-3-afternoon,https://github.com/Wingcraftian/react-3-afternoon,2018-03-21T03:32:44+09,2018-03-22 04:32:14+09:00,1,11744,18,0,0,1,0,1521660734,0.0356939130939657,0.0,0.448005507323976,0.016981132075471698,0.0,0.0,0.06666666666666667,0.0,0.07091840239501002
thenex7episode/react-3-afternoon,https://github.com/thenex7episode/react-3-afternoon,2018-03-21T06:02:50+09,2018-03-21 09:05:33+09:00,1,11732,17,0,0,1,0,1521590733,0.03501833182877101,0.0,0.44754656365931084,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.07065866225047564
GitHunter91/react-3-afternoon,https://github.com/GitHunter91/react-3-afternoon,2018-03-21T06:01:57+09,2018-03-21 12:37:58+09:00,1,11746,16,0,0,1,0,1521603478,0.03514133411766554,0.0,0.4480819979347535,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.0706230422927159
haydenAn/react-3-afternoon,https://github.com/haydenAn/react-3-afternoon,2018-03-21T03:20:57+09,2018-03-21 08:46:28+09:00,1,11732,16,0,0,1,0,1521589588,0.03500728140736777,0.0,0.44754656365931084,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.07053935641949835
shanelledeveaux/react-3-afternoon,https://github.com/shanelledeveaux/react-3-afternoon,2018-03-21T03:22:41+09,2018-03-21 23:26:50+09:00,1,11727,15,0,0,1,0,1521642410,0.035517067747421686,0.0,0.447355337132367,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.07046125186783522
daltonbagley/react-3-afternoon,https://github.com/daltonbagley/react-3-afternoon,2018-04-18T23:54:43+09,2018-04-22 03:36:40+09:00,1,10874,14,0,0,1,0,1524335800,0.06151103674590356,0.0,0.4147320916357517,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.06951466777726666
Sethlimlee/react-3-afternoon,https://github.com/Sethlimlee/react-3-afternoon,2018-03-07T06:04:34+09,2018-03-10 02:44:05+09:00,1,11528,13,0,0,1,0,1520617445,0.025625106897144163,0.0,0.4397445213600031,0.012264150943396227,0.0,0.0,0.06666666666666667,0.0,0.06803755573340127
Devinbeth/react-3-afternoon,https://github.com/Devinbeth/react-3-afternoon,2018-02-07T07:53:51+09,2018-02-07 12:56:03+09:00,3,9475,21,0,0,1,0,1517975763,0.00013017299902781383,0.09523809523809523,0.3612269093968715,0.01981132075471698,0.0,0.0,0.06666666666666667,0.0,0.06788414563192229
jnaught-dm13/react-3-afternoon,https://github.com/jnaught-dm13/react-3-afternoon,2018-03-21T03:05:23+09,2018-03-22 03:01:11+09:00,2,7393,96,0,0,1,0,1521655271,0.03564118955499113,0.047619047619047616,0.28160018357746586,0.09056603773584905,0.0,0.0,0.06666666666666667,0.0,0.06526164064425254
seankidwell/react-3-afternoon,https://github.com/seankidwell/react-3-afternoon,2018-06-13T04:44:01+09,2018-06-13 06:13:30+09:00,1,7447,59,0,0,1,0,1528838010,0.10496196927504159,0.0,0.2836654300684591,0.05566037735849057,0.0,0.0,0.06666666666666667,0.0,0.06386930542108224
DM-Index/react-3-afternoon,https://github.com/DM-Index/react-3-afternoon,2018-05-08T22:12:20+09,2018-05-09 06:15:31+09:00,1,7506,85,0,0,1,0,1525814131,0.07577844331661732,0.0,0.28592190308639615,0.08018867924528301,0.0,0.0,0.06666666666666667,0.0,0.06356946153937039
Mahkii900/react-3-afternoon,https://github.com/Mahkii900/react-3-afternoon,2019-07-12T04:29:37+09,2019-07-12 06:22:46+09:00,2,66,20,0,0,0,0,1562880166,0.433503601829363,0.047619047619047616,0.0013768309939954872,0.018867924528301886,0.0,0.0,0.0,0.0,0.0626709256213385
bengquist/react-3-afternoon,https://github.com/bengquist/react-3-afternoon,2018-06-06T03:16:38+09,2018-06-06 05:17:07+09:00,1,7432,51,0,0,1,0,1528229827,0.09909238111758809,0.0,0.28309175048762764,0.048113207547169815,0.0,0.0,0.06666666666666667,0.0,0.062120500727381525
davidac9/react-3-afternoon,https://github.com/davidac9/react-3-afternoon,2019-07-12T03:17:02+09,2019-07-12 09:12:06+09:00,2,66,11,0,0,0,0,1562890326,0.4336016562236485,0.047619047619047616,0.0013768309939954872,0.010377358490566037,0.0,0.0,0.0,0.0,0.061621861665907204
DanielPacker-DM12/react-3-afternoon,https://github.com/DanielPacker-DM12/react-3-afternoon,2018-02-28T05:04:10+09,2018-03-01 07:03:24+09:00,1,10223,18,0,0,1,0,1519855404,0.01827063163378753,0.0,0.38983439782766666,0.016981132075471698,0.0,0.0,0.06666666666666667,0.0,0.06146910352544906
mrisby-12/react-3-afternoon,https://github.com/mrisby-12/react-3-afternoon,2018-02-27T05:08:47+09,2018-02-27 08:00:02+09:00,1,10205,13,0,0,1,0,1519686002,0.01663572902544606,0.0,0.38914598233066894,0.012264150943396227,0.0,0.0,0.06666666666666667,0.0,0.060589066120772236
Shankles1320/react-3-afternoon,https://github.com/Shankles1320/react-3-afternoon,2019-08-16T05:41:26+09,2019-08-16 07:03:35+09:00,1,53,14,0,0,0,0,1565906615,0.46271193091705043,0.0,0.0008796420239415612,0.013207547169811321,0.0,0.0,0.0,0.0,0.059599890013850416
tmckaynelson/react-3-afternoon,https://github.com/tmckaynelson/react-3-afternoon,2019-08-09T06:00:35+09,2019-08-10 02:17:25+09:00,1,75,14,0,0,0,0,1565371045,0.4575431324970233,0.0,0.0017210387424943588,0.013207547169811321,0.0,0.0,0.0,0.0,0.05905896480116612
marcusko77/react-3-afternoon,https://github.com/marcusko77/react-3-afternoon,2018-02-07T07:56:49+09,2018-02-07 11:11:58+09:00,1,10257,15,0,0,1,0,1517969518,6.99023600206447e-05,0.0,0.3911347382108846,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.05900278132922479
xanadew/react-3-afternoon,https://github.com/xanadew/react-3-afternoon,2018-02-07T07:54:22+09,2018-02-07 09:11:15+09:00,1,10229,7,0,0,1,0,1517962275,0.0,0.0,0.39006386965999923,0.006603773584905661,0.0,0.0,0.06666666666666667,0.0,0.05791678873894644
mcintdre000/react-3-afternoon,https://github.com/mcintdre000/react-3-afternoon,2018-05-11T10:12:01+09,2018-05-11 13:31:45+09:00,1,7449,12,0,0,1,0,1526013105,0.07769874597887712,0.0,0.28374192067923665,0.011320754716981131,0.0,0.0,0.06666666666666667,0.0,0.05492851100522019
jinpark1/react-3-afternoon,https://github.com/jinpark1/react-3-afternoon,2018-05-09T03:58:07+09,2018-05-09 08:23:22+09:00,1,7429,14,0,0,1,0,1525821802,0.07585247631450746,0.0,0.28297701457146135,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.05483796309030585
BritainSmith/react-3-afternoon,https://github.com/BritainSmith/react-3-afternoon,2018-10-01T22:17:31+09,2018-10-03 05:33:02+09:00,4,130,88,0,0,0,0,1538512382,0.19832955653413928,0.14285714285714285,0.003824530538876353,0.0830188679245283,0.0,0.0,0.0,0.0,0.05350376223183585
ChristinaDob/react-3-afternoon,https://github.com/ChristinaDob/react-3-afternoon,2019-03-23T04:28:46+09,2019-03-23 08:27:59+09:00,1,135,71,0,0,0,0,1553297279,0.34101893841487235,0.0,0.0040157570658201705,0.0669811320754717,0.0,0.0,0.0,0.0,0.05150197844452053
narkane/react-3-afternoon,https://github.com/narkane/react-3-afternoon,2018-12-05T04:35:56+09,2018-12-05 07:17:28+09:00,2,203,113,0,0,0,0,1543961848,0.2509224785626168,0.047619047619047616,0.006616437832256091,0.10660377358490566,0.0,0.0,0.0,0.0,0.05147021719985327
DevJBlack/react-3-afternoon,https://github.com/DevJBlack/react-3-afternoon,2019-05-24T04:33:55+09,2019-05-26 22:56:07+09:00,1,42,16,0,0,0,0,1558878967,0.3948879380143356,0.0,0.00045894366466516233,0.01509433962264151,0.0,0.0,0.0,0.0,0.05130515266270528
dev-potato/react-3-afternoon,https://github.com/dev-potato/react-3-afternoon,2018-02-07T07:59:56+09,2018-02-08 02:05:21+09:00,1,6768,14,0,0,2,0,1518023121,0.0005872261490841016,0.0,0.2576968677094887,0.013207547169811321,0.0,0.0,0.13333333333333333,0.0,0.05060312179521468
HectorSilvaRobles/react-3-afternoon,https://github.com/HectorSilvaRobles/react-3-afternoon,2019-05-10T05:05:05+09,2019-05-10 06:35:20+09:00,1,50,15,0,0,0,0,1557437720,0.3809784299827639,0.0,0.0007649061077752706,0.014150943396226415,0.0,0.0,0.0,0.0,0.0494867849358457
dhansenaz/react-3-afternoon,https://github.com/dhansenaz/react-3-afternoon,2018-03-21T05:30:07+09,2018-03-21 08:21:50+09:00,1,7289,13,0,0,1,0,1521588110,0.03499301719528569,0.0,0.2776226718170345,0.012264150943396227,0.0,0.0,0.06666666666666667,0.0,0.04894331332779788
KevinRay13/react-3-afternoon,https://github.com/KevinRay13/react-3-afternoon,2019-01-16T04:39:04+09,2019-01-16 08:34:20+09:00,1,127,87,0,0,0,0,1547595260,0.285988621559625,0.0,0.0037097946227100625,0.0820754716981132,0.0,0.0,0.0,0.0,0.04647173598505604
irishl22/react-3-afternoon,https://github.com/irishl22/react-3-afternoon,2019-03-14T22:41:59+09,2019-03-15 07:45:19+09:00,1,59,24,0,0,0,0,1552603519,0.3343234446570479,0.0,0.0011091138562741424,0.022641509433962263,0.0,0.0,0.0,0.0,0.04475925849341054
samabu/react-3-afternoon,https://github.com/samabu/react-3-afternoon,2018-06-13T00:00:10+09,2018-06-13 07:23:39+09:00,5,56,14,0,0,0,0,1528842219,0.10500259043109943,0.19047619047619047,0.0009943779401078517,0.013207547169811321,0.0,0.0,0.0,0.0,0.03871008825215113
peekay2/react-3-afternoon,https://github.com/peekay2/react-3-afternoon,2018-10-03T03:28:46+09,2018-10-03 06:09:41+09:00,1,129,86,0,0,0,0,1538514581,0.19835077913384733,0.0,0.0037862852334875894,0.08113207547169811,0.0,0.0,0.0,0.0,0.03540864247987913
Billyblanco/react-3-afternoon,https://github.com/Billyblanco/react-3-afternoon,2018-07-18T04:18:53+09,2018-07-18 08:47:14+09:00,2,74,18,0,0,0,0,1531871234,0.13423568404395778,0.047619047619047616,0.0016827934371055953,0.016981132075471698,0.0,0.0,0.0,0.0,0.025064832146947838
mckayn10/react-3-afternoon,https://github.com/mckayn10/react-3-afternoon,2018-09-14T01:12:54+09,2018-09-14 06:14:52+09:00,1,51,17,0,0,0,0,1536873292,0.18251066114738812,0.0,0.0008031514131640341,0.016037735849056604,0.0,0.0,0.0,0.0,0.024918943551201094
GarrettYaworski/react-3-afternoon,https://github.com/GarrettYaworski/react-3-afternoon,2018-08-16T05:45:35+09,2018-08-16 05:49:33+09:00,1,48,20,0,0,0,0,1534366173,0.15831439786524001,0.0,0.0006884154969977436,0.018867924528301886,0.0,0.0,0.0,0.0,0.022233842236317455
alcarson1023/react-3-afternoon,https://github.com/alcarson1023/react-3-afternoon,2018-08-16T03:51:58+09,2018-08-18 04:27:28+09:00,1,45,15,0,0,0,0,1534534048,0.1599345633613695,0.0,0.0005736795808314529,0.014150943396226415,0.0,0.0,0.0,0.0,0.02183239829230342
aaharr78/react-3-afternoon,https://github.com/aaharr78/react-3-afternoon,2018-07-18T04:37:26+09,2018-07-18 06:40:47+09:00,1,46,16,0,0,0,0,1531863647,0.13416246173200463,0.0,0.0006119248862202165,0.01509433962264151,0.0,0.0,0.0,0.0,0.018733590780108295
dkamauoha/react-3-afternoon,https://github.com/dkamauoha/react-3-afternoon,2018-07-04T04:42:35+09,2018-07-04 08:19:21+09:00,1,58,15,0,0,0,0,1530659961,0.12254566038949329,0.0,0.0010708685508853788,0.014150943396226415,0.0,0.0,0.0,0.0,0.017220934042075635
KaustubhDeshpandeDev/react-3-afternoon,https://github.com/KaustubhDeshpandeDev/react-3-afternoon,2018-06-27T03:37:16+09,2018-06-27 13:43:12+09:00,1,30,10,0,0,0,0,1530074592,0.11689625067212138,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.015791276617034042
